time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,en0,pdp_ip0,DeviceOrientation,Event
2013-11-13 08:59:48.157,3608,108.24,52.37515,4.928945,8.022449,4.704866,116.5975,9,10,1384329390,-0.8648529,-0.4732666,0.1735535,3.339506,-25.61399,-6.700478,264.9204,264.4415,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:48.248,3609,108.27,52.37515,4.928945,8.022449,4.704866,116.5975,9,10,1384329390,-0.8648529,-0.4732666,0.1735535,3.284428,-25.9979,-5.953995,262.9693,262.4904,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:48.458,3610,108.3,52.37513,4.929005,8.997112,4.697039,118.7451,9,10,1384329391,-0.8624878,-0.4966431,0.1862946,1.632084,-27.31415,-7.906342,264.7022,264.2233,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:48.548,3611,108.33,52.37513,4.929005,8.997112,4.697039,118.7451,9,10,1384329391,-0.8715363,-0.4730988,0.1774445,1.68716,-25.5043,-6.930168,262.5209,262.042,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:48.660,3612,108.36,52.37513,4.929005,8.997112,4.697039,118.7451,9,10,1384329391,-0.8542633,-0.4784088,0.1677704,1.907475,-24.29775,-6.815323,260.7789,260.3,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:48.782,3613,108.39,52.37513,4.929005,8.997112,4.697039,118.7451,9,10,1384329391,-0.8597412,-0.4900055,0.1726532,2.513334,-24.90103,-6.643059,258.8886,258.4097,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:48.881,3614,108.42,52.37513,4.929005,8.997112,4.697039,118.7451,9,10,1384329391,-0.8649597,-0.4702454,0.1832733,2.733646,-27.97228,-8.939934,263.8902,263.4113,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:48.960,3615,108.45,52.37513,4.929005,8.997112,4.697039,118.7451,9,10,1384329391,-0.8613739,-0.4998016,0.1639099,3.669975,-28.57556,-9.456734,266.9754,266.4965,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:49.056,3616,108.48,52.37513,4.929005,8.997112,4.697039,118.7451,9,10,1384329391,-0.8748474,-0.4525146,0.1763916,4.606302,-27.97228,-9.284462,266.7212,266.2422,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:49.196,3617,108.51,52.37513,4.929005,8.997112,4.697039,118.7451,9,10,1384329391,-0.8633728,-0.4967346,0.1746216,4.38599,-28.08196,-8.021187,265.1287,264.6498,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:49.276,3618,108.54,52.37513,4.929005,8.997112,4.697039,118.7451,9,10,1384329391,-0.8633728,-0.4967346,0.1746216,1.962551,-25.9979,-4.461029,262.6652,262.1863,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:49.471,3619,108.57,52.37513,4.929005,8.997112,4.697039,118.7451,9,10,1384329391,-0.8568573,-0.4919891,0.1755829,1.907475,-26.05274,-5.207512,260.8202,260.3412,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:49.583,3620,108.6,52.37513,4.929005,8.997112,4.697039,118.7451,9,10,1384329391,-0.8606873,-0.484314,0.1492615,2.237944,-26.05274,-7.159859,260.8951,260.4162,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:49.660,3621,108.63,52.37511,4.929077,8.86232,4.7312,118.5818,9,10,1384329392,-0.8600922,-0.4733887,0.1706696,2.513334,-25.77852,-6.757904,260.9063,260.4274,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:49.775,3622,108.66,52.37511,4.929077,8.86232,4.7312,118.5818,9,10,1384329392,-0.8656006,-0.4820709,0.1706543,2.678568,-25.28493,-5.896576,260.5793,260.1003,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:49.881,3623,108.69,52.37511,4.929077,8.86232,4.7312,118.5818,9,10,1384329392,-0.8665771,-0.4838715,0.185257,1.46685,-24.51711,-5.092667,260.2838,259.8048,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:49.988,3624,108.72,52.37511,4.929077,8.86232,4.7312,118.5818,9,10,1384329392,-0.8665771,-0.4838715,0.185257,1.301617,-22.92665,-3.88681,254.7728,254.2939,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:50.065,3625,108.75,52.37511,4.929077,8.86232,4.7312,118.5818,9,10,1384329392,-0.8569031,-0.4871979,0.1629181,0.4754448,-22.65243,-3.37001,254.5723,254.0934,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:50.146,3626,108.78,52.37511,4.929077,8.86232,4.7312,118.5818,9,10,1384329392,-0.8569031,-0.4871979,0.1629181,0.08989716,-24.68165,-6.413368,260.7735,260.2946,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:50.279,3627,108.81,52.37511,4.929077,8.86232,4.7312,118.5818,9,10,1384329392,-0.8569946,-0.4842072,0.1706848,0.7508354,-24.68165,-7.102432,263.818,263.3391,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:50.448,3628,108.84,52.37511,4.929077,8.86232,4.7312,118.5818,9,10,1384329392,-0.8648376,-0.4742737,0.1725769,1.46685,-24.51711,-7.045013,263.7553,263.2764,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:50.543,3629,108.87,52.37511,4.929077,8.86232,4.7312,118.5818,9,10,1384329392,-0.8684082,-0.483963,0.1716156,1.907475,-25.28493,-7.159859,265.2076,264.7286,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:50.665,3630,108.9,52.37511,4.929077,8.86232,4.7312,118.5818,9,10,1384329392,-0.8658142,-0.4741974,0.1764832,1.246536,-24.51712,-6.815323,265.8699,265.391,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:50.767,3631,108.93,52.37511,4.929077,8.86232,4.7312,118.5818,9,10,1384329392,-0.8636475,-0.4859467,0.1784821,0.8609886,-24.79133,-6.757904,266.0241,265.5452,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:50.872,3632,108.96,52.37511,4.929077,8.86232,4.7312,118.5818,9,10,1384329392,-0.8645477,-0.4860229,0.1687164,2.348099,-24.84618,-7.504387,266.382,265.9031,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:50.978,3633,108.99,52.37511,4.929077,8.86232,4.7312,118.5818,9,10,1384329392,-0.8677673,-0.4712524,0.1735382,3.229349,-23.63962,-5.437202,261.7479,261.269,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:51.061,3634,109.02,52.37511,4.929077,8.86232,4.7312,118.5818,9,10,1384329392,-0.8646088,-0.4840088,0.1745605,3.064116,-22.92665,-4.690712,261.9123,261.4333,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:51.163,3635,109.05,52.37509,4.929139,10.65857,4.725062,118.1162,9,10,1384329393,-0.8646088,-0.4840088,0.1745605,3.559818,-22.32337,-5.437202,261.9724,261.4935,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:51.261,3636,109.08,52.37509,4.929139,10.65857,4.725062,118.1162,9,10,1384329393,-0.8665771,-0.4819946,0.1764984,3.835209,-21.6104,-5.379776,262.0554,261.5765,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:51.463,3637,109.11,52.37509,4.929139,10.65857,4.725062,118.1162,9,10,1384329393,-0.8608551,-0.482132,0.1745758,2.678568,-22.9815,-5.896576,263.0181,262.5392,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:51.560,3638,109.14,52.37509,4.929139,10.65857,4.725062,118.1162,9,10,1384329393,-0.8587341,-0.4900818,0.1648712,3.669975,-22.32337,-5.666885,260.8225,260.3436,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:51.694,3639,109.17,52.37509,4.929139,10.65857,4.725062,118.1162,9,10,1384329393,-0.858902,-0.4832001,0.1677704,4.275833,-20.95227,-6.413368,262.2397,261.7607,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:51.863,3640,109.2,52.37509,4.929139,10.65857,4.725062,118.1162,9,10,1384329393,-0.8646545,-0.4802094,0.1628723,4.441069,-23.09118,-5.781731,262.1881,261.7092,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:51.947,3641,109.23,52.37509,4.929139,10.65857,4.725062,118.1162,9,10,1384329393,-0.8646545,-0.4802094,0.1628723,3.339506,-24.40743,-6.58564,266.2693,265.7904,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:52.039,3642,109.26,52.37509,4.929139,10.65857,4.725062,118.1162,9,10,1384329393,-0.8628082,-0.4792023,0.169693,2.513334,-22.81696,-5.724312,266.25,265.7711,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:52.149,3643,109.29,52.37509,4.929139,10.65857,4.725062,118.1162,9,10,1384329393,-0.8883514,-0.4378815,0.144165,3.669975,-22.32337,-5.781731,260.032,259.5531,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:52.248,3644,109.32,52.37509,4.929139,10.65857,4.725062,118.1162,9,10,1384329393,-0.8748627,-0.4898682,0.1540985,2.89888,-23.85899,-4.403603,255.9314,255.4525,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:52.482,3645,109.35,52.37507,4.929212,10.91533,4.743309,119.5831,9,10,1384329394,-0.8553009,-0.4838409,0.2145233,1.46685,-23.63962,-4.403603,256.5888,256.1099,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:52.564,3646,109.38,52.37507,4.929212,10.91533,4.743309,119.5831,9,10,1384329394,-0.8813782,-0.5096436,0.2212982,1.41177,-22.4879,-5.379776,258.1926,257.7137,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:52.670,3647,109.41,52.37507,4.929212,10.91533,4.743309,119.5831,9,10,1384329394,-0.875824,-0.49263,0.170639,0.7508354,-22.37821,-5.150093,259.7599,259.2809,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:52.776,3648,109.44,52.37507,4.929212,10.91533,4.743309,119.5831,9,10,1384329394,-0.8376465,-0.4506683,0.1395264,1.136379,-22.21368,-6.700478,261.6724,261.1935,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:52.873,3649,109.47,52.37507,4.929212,10.91533,4.743309,119.5831,9,10,1384329394,-0.8376465,-0.4506683,0.1395264,1.907475,-21.88462,-6.011421,259.722,259.2431,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:52.964,3650,109.5,52.37507,4.929212,10.91533,4.743309,119.5831,9,10,1384329394,-0.8515015,-0.4595947,0.09277344,0.6406784,-24.46227,-6.528214,263.4153,262.9364,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:53.055,3651,109.53,52.37507,4.929212,10.91533,4.743309,119.5831,9,10,1384329394,-0.859848,-0.4878845,0.1911469,-0.02025986,-24.90102,-7.217278,266.8027,266.3238,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:53.149,3652,109.56,52.37507,4.929212,10.91533,4.743309,119.5831,9,10,1384329394,-0.8463135,-0.5138397,0.2662354,0.3102074,-23.80415,-8.021187,268.6767,268.1978,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:53.264,3653,109.59,52.37507,4.929212,10.91533,4.743309,119.5831,9,10,1384329394,-0.8748779,-0.4982605,0.1979218,0.5305214,-23.80415,-7.102432,269.9113,269.4324,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:53.441,3654,109.62,52.37507,4.929212,10.91533,4.743309,119.5831,9,10,1384329394,-0.8648224,-0.4723969,0.1618652,1.301617,-23.14602,-5.953995,265.3497,264.8708,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:53.538,3655,109.65,52.37507,4.929212,10.91533,4.743309,119.5831,9,10,1384329394,-0.8648224,-0.4723969,0.1618652,1.797318,-24.29774,-4.977821,260.7778,260.2989,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:53.629,3656,109.68,52.37507,4.929212,10.91533,4.743309,119.5831,9,10,1384329394,-0.8666992,-0.4677429,0.1316833,1.246536,-25.5043,-5.55204,259.4617,258.9828,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:53.732,3657,109.71,52.37507,4.929212,10.91533,4.743309,119.5831,9,10,1384329394,-0.8666992,-0.4677429,0.1316833,0.5305214,-25.01071,-7.332123,263.2644,262.7855,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:53.847,3658,109.74,52.37505,4.929286,8.799614,4.776135,116.0204,9,5,1384329395,-0.8570251,-0.4897919,0.2028351,1.19146,-23.47509,-5.150093,257.7783,257.2994,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:53.974,3659,109.77,52.37505,4.929286,8.799614,4.776135,116.0204,9,5,1384329395,-0.7989197,-0.526535,0.1554565,0.5305214,-24.68165,-5.150093,257.3605,256.8816,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:54.041,3660,109.8,52.37505,4.929286,8.799614,4.776135,116.0204,9,5,1384329395,-0.8820496,-0.4868469,0.2562866,-0.7913551,-26.98509,-6.298531,261.9132,261.4343,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:54.138,3661,109.83,52.37505,4.929286,8.799614,4.776135,116.0204,9,5,1384329395,-0.8795471,-0.4814911,0.09660339,1.852398,-27.09478,-7.332123,265.8109,265.332,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:54.246,3662,109.86,52.37505,4.929286,8.799614,4.776135,116.0204,9,5,1384329395,-0.8882141,-0.398941,0.1275177,3.725052,-27.42384,-7.791496,266.5434,266.0645,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:54.400,3663,109.89,52.37505,4.929286,8.799614,4.776135,116.0204,9,5,1384329395,-0.8446503,-0.4974976,0.2408905,4.055521,-27.31415,-5.839149,266.5623,266.0833,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:54.512,3664,109.92,52.37505,4.929286,8.799614,4.776135,116.0204,9,5,1384329395,-0.8808746,-0.4424438,0.1967773,1.907475,-28.46587,-7.159859,266.6233,266.1444,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:54.628,3665,109.95,52.37505,4.929286,8.799614,4.776135,116.0204,9,5,1384329395,-0.8809509,-0.4703064,0.142334,2.623489,-27.7529,-6.872749,263.8472,263.3683,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:54.710,3666,109.98,52.37505,4.929286,8.799614,4.776135,116.0204,9,5,1384329395,-0.8612976,-0.4915314,0.1064453,4.055521,-27.09477,-6.06884,261.2785,260.7996,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:54.821,3667,110.01,52.37505,4.929286,8.799614,4.776135,116.0204,9,5,1384329395,-0.8612976,-0.4915314,0.1064453,3.394585,-26.21727,-5.379776,260.9166,260.4377,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:54.913,3668,110.04,52.37505,4.929286,8.799614,4.776135,116.0204,9,5,1384329395,-0.8650818,-0.4681396,0.1998291,2.017632,-25.61399,-3.37001,255.0334,254.5544,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:55.005,3669,110.07,52.37503,4.929358,7.609016,4.818596,115.2722,9,5,1384329396,-0.8440857,-0.5145111,0.1980896,0.7508354,-26.8754,-5.035248,258.4447,257.9658,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:55.110,3670,110.1,52.37503,4.929358,7.609016,4.818596,115.2722,9,5,1384329396,-0.8344269,-0.5494995,0.1310425,1.46685,-24.73649,-5.896576,259.8053,259.3264,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:55.202,3671,110.13,52.37503,4.929358,7.609016,4.818596,115.2722,9,5,1384329396,-0.8278809,-0.4662933,0.1620026,3.009037,-25.39462,-6.011421,257.7586,257.2797,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:55.281,3672,110.16,52.37503,4.929358,7.609016,4.818596,115.2722,9,5,1384329396,-0.8200836,-0.5097809,0.1251526,3.614897,-25.88821,-5.494621,257.3879,256.909,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:55.499,3673,110.19,52.37503,4.929358,7.609016,4.818596,115.2722,9,5,1384329396,-0.8685608,-0.4855347,0.2134857,2.89888,-26.60118,-4.288765,257.0047,256.5258,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:55.579,3674,110.22,52.37503,4.929358,7.609016,4.818596,115.2722,9,5,1384329396,-0.8519897,-0.5053558,0.221405,1.907475,-27.14961,-6.126259,260.8268,260.3478,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:55.693,3675,110.25,52.37503,4.929358,7.609016,4.818596,115.2722,9,5,1384329396,-0.8468018,-0.478302,0.1979675,1.962551,-26.54634,-5.953995,262.1334,261.6544,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:55.810,3676,110.28,52.37503,4.929358,7.609016,4.818596,115.2722,9,5,1384329396,-0.8917999,-0.4646912,0.1987305,2.293022,-25.01071,-5.839149,262.071,261.5921,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:55.913,3677,110.31,52.37503,4.929358,7.609016,4.818596,115.2722,9,5,1384329396,-0.8917999,-0.4646912,0.1987305,2.568413,-24.95587,-5.896576,261.7941,261.3152,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:56.005,3678,110.34,52.37503,4.929358,7.609016,4.818596,115.2722,9,5,1384329396,-0.8621826,-0.4692535,0.1901093,3.614897,-24.79133,-5.264931,261.4314,260.9525,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:56.126,3679,110.37,52.37503,4.929358,7.609016,4.818596,115.2722,9,5,1384329396,-0.8535004,-0.4677734,0.1580048,4.441069,-25.5043,-4.17392,260.6526,260.1736,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:56.212,3680,110.4,52.37503,4.929358,7.609016,4.818596,115.2722,9,5,1384329396,-0.8715668,-0.4702454,0.1686554,3.009037,-26.71087,-4.748138,260.2795,259.8006,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:56.358,3681,110.43,52.37503,4.929358,7.609016,4.818596,115.2722,9,5,1384329396,-0.8351135,-0.5313416,0.1942749,2.568413,-26.49149,-5.896576,258.8282,258.3493,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:56.508,3682,110.46,52.37502,4.929428,4.312572,4.837911,115.2003,9,5,1384329397,-0.8351135,-0.5313416,0.1942749,3.284428,-27.20446,-6.06884,256.8008,256.3218,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:56.608,3683,110.49,52.37502,4.929428,4.312572,4.837911,115.2003,9,5,1384329397,-0.9490814,-0.5210419,0.1081238,3.669975,-26.3818,-5.896576,256.8103,256.3314,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:56.724,3684,110.52,52.37502,4.929428,4.312572,4.837911,115.2003,9,5,1384329397,-0.8534241,-0.5296021,0.2380066,3.78013,-25.5043,-5.207512,256.7861,256.3072,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:56.837,3685,110.55,52.37502,4.929428,4.312572,4.837911,115.2003,9,5,1384329397,-0.9120026,-0.4115295,0.1975403,3.725052,-27.42383,-5.839149,256.8861,256.4072,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:56.914,3686,110.58,52.37502,4.929428,4.312572,4.837911,115.2003,9,5,1384329397,-0.8085632,-0.6372528,0.1040955,3.945366,-28.08196,-6.757904,257.3555,256.8766,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:57.023,3687,110.61,52.37502,4.929428,4.312572,4.837911,115.2003,9,5,1384329397,-0.8302155,-0.4999237,0.002426147,3.835209,-25.9979,-4.920403,257.4746,256.9957,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:57.098,3688,110.64,52.37502,4.929428,4.312572,4.837911,115.2003,9,5,1384329397,-0.8302155,-0.4999237,0.002426147,3.945366,-24.2429,-3.88681,257.3705,256.8916,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:57.203,3689,110.67,52.37502,4.929428,4.312572,4.837911,115.2003,9,5,1384329397,-0.8115692,-0.5695648,0.01435852,5.046928,-22.59759,-3.427437,257.0493,256.5704,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:57.282,3690,110.7,52.37502,4.929428,4.312572,4.837911,115.2003,9,5,1384329397,-0.9844666,-0.359314,0.192276,4.330912,-24.40743,-3.944229,251.5858,251.1069,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:57.497,3691,110.73,52.37502,4.929428,4.312572,4.837911,115.2003,9,5,1384329397,-0.9218292,-0.4228668,0.1109009,3.50474,-22.15884,-4.805557,256.499,256.0201,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:57.576,3692,110.76,52.37502,4.929428,4.312572,4.837911,115.2003,9,5,1384329397,-0.9526367,-0.316864,0.0929718,3.449661,-21.99431,-4.977821,256.3126,255.8336,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:57.702,3693,110.79,52.37502,4.929428,4.312572,4.837911,115.2003,9,5,1384329397,-0.9094849,-0.346405,-0.05473328,4.000443,-21.77493,-4.518448,253.2873,252.8084,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:57.799,3694,110.82,52.37499,4.929509,2.116219,4.872842,122.8993,9,5,1384329398,-0.850647,-0.4584503,0.1132202,3.945366,-22.15884,-4.690712,252.6463,252.1674,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:57.911,3695,110.85,52.37499,4.929509,2.116219,4.872842,122.8993,9,5,1384329398,-0.850647,-0.4584503,0.1132202,2.568413,-24.62681,-6.470795,257.8392,257.3603,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:58.000,3696,110.88,52.37499,4.929509,2.116219,4.872842,122.8993,9,5,1384329398,-0.8266602,-0.5854797,0.2781677,3.394585,-25.55915,-7.906342,263.4327,262.9538,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:58.082,3697,110.91,52.37499,4.929509,2.116219,4.872842,122.8993,9,5,1384329398,-0.8107758,-0.6469269,0.4351654,4.661381,-26.05274,-8.078606,264.031,263.5521,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:58.173,3698,110.94,52.37499,4.929509,2.116219,4.872842,122.8993,9,5,1384329398,-0.8045349,-0.5602722,0.3035126,5.377396,-26.10758,-7.676651,265.1763,264.6974,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:58.811,3699,110.97,52.37499,4.929509,2.116219,4.872842,122.8993,9,5,1384329398,-0.8050995,-0.5591736,0.2081146,5.102005,-25.5043,-5.666885,264.3945,263.9156,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:58.939,3700,111,52.37499,4.929509,2.116219,4.872842,122.8993,9,5,1384329398,-0.9105835,-0.5348663,0.2864685,4.771538,-27.14962,-6.815323,265.3748,264.8959,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:59.038,3701,111.03,52.37499,4.929509,2.116219,4.872842,122.8993,9,5,1384329398,-0.8339081,-0.4813843,0.09970093,5.818022,-26.98509,-6.757904,263.4354,262.9565,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:59.131,3702,111.06,52.37499,4.929509,2.116219,4.872842,122.8993,9,5,1384329398,-0.8883667,-0.3864594,0.1021729,6.203568,-26.05274,-5.781731,260.4175,259.9386,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:59.221,3703,111.09,52.37499,4.929509,2.116219,4.872842,122.8993,9,5,1384329398,-0.8882294,-0.4409332,0.1315155,6.148491,-25.1204,-4.231339,257.2046,256.7257,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:59.311,3704,111.12,52.37499,4.929509,2.116219,4.872842,122.8993,9,5,1384329398,-0.9019165,-0.4408875,0.2151947,5.432474,-23.7493,-3.599701,253.9958,253.5169,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:00:00.127,3705,111.15,52.37499,4.929509,2.116219,4.872842,122.8993,9,5,1384329398,-0.9019165,-0.4408875,0.2151947,3.945366,-25.23008,-6.413368,259.7244,259.2455,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:00:00.371,3706,111.18,52.37497,4.929586,1.806824,4.891238,124.3332,9,5,1384329399,-0.8791046,-0.4244537,0.1363831,2.89888,-26.71087,-7.389542,263.1288,262.6498,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:00:00.573,3707,111.21,52.37497,4.929586,1.806824,4.891238,124.3332,9,5,1384329399,-0.8650513,-0.4607391,0.1540375,2.843803,-25.88821,-6.757904,263.2449,262.766,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:00:00.698,3708,111.24,52.37497,4.929586,1.806824,4.891238,124.3332,9,5,1384329399,-0.8265228,-0.5595856,0.1145477,2.89888,-25.17524,-5.322357,260.3081,259.8292,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:00:01.231,3709,111.27,52.37497,4.929586,1.806824,4.891238,124.3332,9,5,1384329399,-0.7738342,-0.5978088,0.219986,1.246536,-26.4915,-5.666885,263.5087,263.0298,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:00:01.454,3710,111.3,52.37497,4.929586,1.806824,4.891238,124.3332,9,5,1384329399,-0.7738342,-0.5978088,0.219986,3.284428,-26.43665,-5.035248,260.9672,260.4883,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:00:01.560,3711,111.33,52.37497,4.929586,1.806824,4.891238,124.3332,9,5,1384329399,-0.9418945,-0.4474792,0.04370117,3.064116,-26.76571,-4.461029,260.3953,259.9164,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:00:01.697,3712,111.36,52.37497,4.929586,1.806824,4.891238,124.3332,9,5,1384329399,-0.9592285,-0.3570557,0.06578064,2.953959,-26.10759,-5.379776,263.4787,262.9998,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:00:01.818,3713,111.39,52.37495,4.929667,2.062347,4.907744,118.2778,9,5,1384329400,-0.8846283,-0.3882751,0.1255646,2.623489,-27.53353,-6.06884,266.0016,265.5226,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:00:01.952,3714,111.42,52.37495,4.929667,2.062347,4.907744,118.2778,9,5,1384329400,-0.9360352,-0.3508148,0.1593323,2.182865,-28.41102,-7.791496,268.499,268.0201,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:00:02.082,3715,111.45,52.37495,4.929667,2.062347,4.907744,118.2778,9,5,1384329400,-0.9069061,-0.4449463,0.07789612,2.733646,-26.21727,-5.839149,264.2671,263.7881,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:00:02.199,3716,111.48,52.37495,4.929667,2.062347,4.907744,118.2778,9,5,1384329400,-0.9069061,-0.4449463,0.07789612,2.788725,-25.5043,-4.288765,259.7163,259.2374,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:00:02.311,3717,111.51,52.37495,4.929667,2.062347,4.907744,118.2778,9,5,1384329400,-0.9341431,-0.3703766,0.05229187,2.843803,-26.10759,-3.542274,258.8493,258.3704,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:00:02.528,3718,111.54,52.37495,4.929667,2.062347,4.907744,118.2778,9,5,1384329400,-0.8361511,-0.5246277,0.1777191,2.953959,-28.6304,-6.757904,262.3114,261.8325,25,0.0.0.0,10.139.130.79,1,1
